loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
00:38.3,1419,242132.5685,-0.127685547,0.990447998,0.038223267
00:38.3,1420,242132.5785,-0.128921509,0.989456177,0.038635254
00:38.3,1421,242132.5885,-0.130050659,0.990264893,0.038894653
00:38.3,1422,242132.5985,-0.130950928,0.990982056,0.037216187
00:38.3,1423,242132.6085,-0.130096436,0.990707397,0.036712646
00:38.3,1424,242132.6185,-0.129135132,0.989639282,0.036651611
00:38.3,1425,242132.6285,-0.128494263,0.989273071,0.037521362
00:38.4,1426,242132.6385,-0.128341675,0.991119385,0.037353516
00:38.4,1427,242132.6485,-0.128982544,0.991073608,0.036743164
00:38.4,1428,242132.6585,-0.128631592,0.991653442,0.035568237
00:38.4,1429,242132.6686,-0.12852478,0.992202759,0.035995483
00:38.4,1430,242132.6786,-0.129074097,0.990310669,0.036270142
00:38.4,1431,242132.6886,-0.128997803,0.98789978,0.036254883
00:38.4,1432,242132.6986,-0.128433228,0.986633301,0.037109375
00:38.4,1433,242132.7086,-0.127883911,0.9894104,0.035308838
00:38.4,1434,242132.7186,-0.128677368,0.994232178,0.035339355
00:38.4,1435,242132.7286,-0.127593994,0.995635986,0.036178589
00:38.5,1436,242132.7386,-0.126998901,0.994552612,0.037597656
00:38.5,1437,242132.7486,-0.127548218,0.991546631,0.037658691
00:38.5,1438,242132.7586,-0.128326416,0.988693237,0.036209106
00:38.5,1439,242132.7686,-0.129730225,0.988342285,0.035415649
00:38.5,1440,242132.7787,-0.130355835,0.987854004,0.036727905
00:38.5,1441,242132.7887,-0.130065918,0.989227295,0.035888672
00:38.5,1442,242132.7987,-0.129623413,0.989944458,0.035629272
00:38.5,1443,242132.8087,-0.127792358,0.989151001,0.034896851
00:38.5,1444,242132.8187,-0.12600708,0.987976074,0.034667969
00:38.5,1445,242132.8287,-0.124328613,0.987823486,0.033966064
00:38.6,1446,242132.8387,-0.123672485,0.989578247,0.033569336
00:38.6,1447,242132.8487,-0.122970581,0.989212036,0.03175354
00:38.6,1448,242132.8587,-0.124023438,0.989151001,0.03125
00:38.6,1449,242132.8687,-0.123764038,0.989852905,0.031494141
00:38.6,1450,242132.8788,-0.124755859,0.991363525,0.031860352
00:38.6,1451,242132.8888,-0.125686646,0.992248535,0.030731201
00:38.6,1452,242132.8988,-0.126937866,0.993347168,0.029830933
00:38.6,1453,242132.9088,-0.126525879,0.994003296,0.029586792
00:38.6,1454,242132.9188,-0.127197266,0.994308472,0.028869629
00:38.6,1455,242132.9288,-0.12612915,0.992752075,0.028747559
00:38.7,1456,242132.9388,-0.124328613,0.991622925,0.027938843
00:38.7,1457,242132.9488,-0.12512207,0.991409302,0.026992798
00:38.7,1458,242132.9588,-0.125137329,0.992004395,0.026107788
00:38.7,1459,242132.9689,-0.123428345,0.993606567,0.026077271
00:38.7,1460,242132.9789,-0.123306274,0.993728638,0.026443481
00:38.7,1461,242132.9889,-0.123077393,0.994827271,0.026779175
00:38.7,1462,242132.9989,-0.125991821,0.995346069,0.025375366
00:38.7,1463,242133.0089,-0.129547119,0.993453979,0.0259552
00:38.7,1464,242133.0189,-0.132354736,0.990142822,0.025497437
00:38.7,1465,242133.0289,-0.133682251,0.986679077,0.026641846
00:38.8,1466,242133.0389,-0.133392334,0.985214233,0.026580811
00:38.8,1467,242133.0489,-0.131942749,0.986297607,0.026947021
00:38.8,1468,242133.0589,-0.128646851,0.987548828,0.026412964
00:38.8,1469,242133.069,-0.125610352,0.988800049,0.025360107
00:38.8,1470,242133.079,-0.123199463,0.989746094,0.024475098
00:38.8,1471,242133.089,-0.122344971,0.989883423,0.023147583
00:38.8,1472,242133.099,-0.121490479,0.989151001,0.022445679
00:38.8,1473,242133.109,-0.121643066,0.988967896,0.022460938
00:38.8,1474,242133.119,-0.122848511,0.989486694,0.023864746
00:38.8,1475,242133.129,-0.122451782,0.990203857,0.024719238
00:38.9,1476,242133.139,-0.122909546,0.990936279,0.024688721
00:38.9,1477,242133.149,-0.12361145,0.990341187,0.025970459
00:38.9,1478,242133.159,-0.124084473,0.991638184,0.025817871
00:38.9,1479,242133.1691,-0.124984741,0.992355347,0.026031494
00:38.9,1480,242133.1791,-0.126312256,0.992477417,0.025817871
00:38.9,1481,242133.1891,-0.127365112,0.990753174,0.025466919
00:38.9,1482,242133.1991,-0.127365112,0.990615845,0.026550293
00:38.9,1483,242133.2091,-0.127609253,0.990997314,0.026275635
00:38.9,1484,242133.2191,-0.125518799,0.992126465,0.027328491
00:38.9,1485,242133.2291,-0.125976563,0.990646362,0.029388428
00:39.0,1486,242133.2391,-0.126052856,0.990081787,0.029602051
00:39.0,1487,242133.2491,-0.12713623,0.990509033,0.030685425
00:39.0,1488,242133.2591,-0.126998901,0.990493774,0.029281616
00:39.0,1489,242133.2691,-0.126647949,0.990234375,0.027130127
00:39.0,1490,242133.2791,-0.12538147,0.99029541,0.026260376
00:39.0,1491,242133.2892,-0.12399292,0.990921021,0.026580811
00:39.0,1492,242133.2992,-0.122253418,0.991394043,0.028564453
00:39.0,1493,242133.3092,-0.121170044,0.990371704,0.030853271
00:39.0,1494,242133.3192,-0.121582031,0.989120483,0.032180786
00:39.0,1495,242133.3292,-0.122558594,0.989349365,0.031692505
00:39.1,1496,242133.3392,-0.122802734,0.989852905,0.030883789
00:39.1,1497,242133.3492,-0.123413086,0.988830566,0.030471802
00:39.1,1498,242133.3592,-0.12411499,0.988189697,0.029174805
00:39.1,1499,242133.3692,-0.123672485,0.990081787,0.02911377
00:39.1,1500,242133.3792,-0.123016357,0.991622925,0.029174805
00:39.1,1501,242133.3893,-0.123306274,0.991775513,0.028991699
00:39.1,1502,242133.3993,-0.124252319,0.990829468,0.029174805
00:39.1,1503,242133.4093,-0.125274658,0.988845825,0.029251099
00:39.1,1504,242133.4193,-0.124786377,0.989257813,0.029876709
00:39.1,1505,242133.4293,-0.124298096,0.989486694,0.029525757
00:39.2,1506,242133.4393,-0.124801636,0.990875244,0.029937744
00:39.2,1507,242133.4493,-0.124740601,0.993362427,0.030731201
00:39.2,1508,242133.4593,-0.124938965,0.993835449,0.030715942
00:39.2,1509,242133.4693,-0.123687744,0.992294312,0.031295776
00:39.2,1510,242133.4793,-0.124160767,0.989608765,0.032043457
00:39.2,1511,242133.4893,-0.125213623,0.989883423,0.030685425
00:39.2,1512,242133.4994,-0.124511719,0.992599487,0.029464722
00:39.2,1513,242133.5094,-0.124526978,0.995422363,0.028656006
00:39.2,1514,242133.5194,-0.125015259,0.99520874,0.02885437
00:39.2,1515,242133.5294,-0.125473022,0.993545532,0.032058716
00:39.3,1516,242133.5394,-0.125686646,0.991973877,0.033248901
00:39.3,1517,242133.5494,-0.126617432,0.989715576,0.033248901
00:39.3,1518,242133.5594,-0.127029419,0.987808228,0.033309937
00:39.3,1519,242133.5694,-0.127166748,0.987838745,0.033462524
00:39.3,1520,242133.5794,-0.127029419,0.990219116,0.032485962
00:39.3,1521,242133.5894,-0.125747681,0.988983154,0.031784058
00:39.3,1522,242133.5995,-0.124359131,0.988571167,0.031524658
00:39.3,1523,242133.6095,-0.12298584,0.988479614,0.032119751
00:39.3,1524,242133.6195,-0.122253418,0.990386963,0.031723022
00:39.3,1525,242133.6295,-0.121154785,0.990188599,0.03187561
00:39.4,1526,242133.6395,-0.122207642,0.989807129,0.032196045
00:39.4,1527,242133.6495,-0.124206543,0.989547729,0.032455444
00:39.4,1528,242133.6595,-0.124664307,0.991119385,0.033477783
00:39.4,1529,242133.6695,-0.124572754,0.991653442,0.033081055
00:39.4,1530,242133.6795,-0.125274658,0.991500854,0.031890869
00:39.4,1531,242133.6895,-0.12562561,0.991516113,0.032989502
00:39.4,1532,242133.6996,-0.12612915,0.993560791,0.033294678
00:39.4,1533,242133.7096,-0.12562561,0.992980957,0.03302002
00:39.4,1534,242133.7196,-0.125778198,0.992828369,0.033905029
00:39.4,1535,242133.7296,-0.125701904,0.992507935,0.032974243
00:39.5,1536,242133.7396,-0.12538147,0.993621826,0.031890869
00:39.5,1537,242133.7496,-0.124435425,0.993942261,0.031661987
00:39.5,1538,242133.7596,-0.125335693,0.992126465,0.032699585
00:39.5,1539,242133.7696,-0.124725342,0.990219116,0.034317017
00:39.5,1540,242133.7796,-0.12663269,0.990005493,0.034820557
00:39.5,1541,242133.7896,-0.128646851,0.99180603,0.035690308
00:39.5,1542,242133.7996,-0.128967285,0.992279053,0.035995483
00:39.5,1543,242133.8097,-0.129455566,0.991226196,0.036178589
00:39.5,1544,242133.8197,-0.129943848,0.991241455,0.037338257
00:39.5,1545,242133.8297,-0.128372192,0.991500854,0.036697388
00:39.6,1546,242133.8397,-0.128723145,0.991958618,0.038131714
00:39.6,1547,242133.8497,-0.12713623,0.992523193,0.037261963
00:39.6,1548,242133.8597,-0.127304077,0.991317749,0.038040161
00:39.6,1549,242133.8697,-0.12677002,0.990615845,0.039398193
00:39.6,1550,242133.8797,-0.127227783,0.987075806,0.040649414
00:39.6,1551,242133.8897,-0.12727356,0.98538208,0.041488647
00:39.6,1552,242133.8997,-0.128646851,0.986053467,0.041320801
00:39.6,1553,242133.9097,-0.129623413,0.988769531,0.039306641
00:39.6,1554,242133.9198,-0.129760742,0.990203857,0.038726807
00:39.6,1555,242133.9298,-0.128982544,0.989807129,0.039581299
00:39.7,1556,242133.9398,-0.128448486,0.989379883,0.040237427
00:39.7,1557,242133.9498,-0.129241943,0.989303589,0.040359497
00:39.7,1558,242133.9598,-0.12940979,0.9896698,0.039276123
00:39.7,1559,242133.9698,-0.129241943,0.991317749,0.037155151
00:39.7,1560,242133.9798,-0.129165649,0.992156982,0.037612915
00:39.7,1561,242133.9898,-0.128982544,0.991790771,0.037277222
00:39.7,1562,242133.9998,-0.128158569,0.99105835,0.036712646
00:39.7,1563,242134.0098,-0.127258301,0.989349365,0.037689209
00:39.7,1564,242134.0198,-0.126922607,0.988861084,0.0390625
00:39.7,1565,242134.0299,-0.12727356,0.990112305,0.036834717
00:39.8,1566,242134.0399,-0.127182007,0.992935181,0.034622192
00:39.8,1567,242134.0499,-0.125320435,0.993408203,0.034545898
00:39.8,1568,242134.0599,-0.124832153,0.99130249,0.034851074
00:39.8,1569,242134.0699,-0.123458862,0.990829468,0.033187866
00:39.8,1570,242134.0799,-0.122695923,0.990158081,0.034851074
00:39.8,1571,242134.0899,-0.12121582,0.989471436,0.036575317
00:39.8,1572,242134.0999,-0.122070313,0.990600586,0.035598755
00:39.8,1573,242134.1099,-0.123153687,0.991210938,0.033874512
00:39.8,1574,242134.1199,-0.124420166,0.99118042,0.033599854
00:39.8,1575,242134.1299,-0.124099731,0.990783691,0.035552979
00:39.9,1576,242134.14,-0.125869751,0.989715576,0.035491943
00:39.9,1577,242134.15,-0.127716064,0.99017334,0.036361694
00:39.9,1578,242134.16,-0.127746582,0.991271973,0.036209106
00:39.9,1579,242134.17,-0.126678467,0.991088867,0.033935547
00:39.9,1580,242134.18,-0.124282837,0.990310669,0.034286499
00:39.9,1581,242134.19,-0.124816895,0.99118042,0.035064697
00:39.9,1582,242134.2,-0.126602173,0.992004395,0.034973145
00:39.9,1583,242134.21,-0.127410889,0.991149902,0.035858154
00:39.9,1584,242134.22,-0.129425049,0.992446899,0.03767395
00:39.9,1585,242134.23,-0.130447388,0.99156189,0.039093018
00:40.0,1586,242134.2401,-0.12979126,0.990402222,0.037857056
00:40.0,1587,242134.2501,-0.129821777,0.988647461,0.037109375
00:40.0,1588,242134.2601,-0.12928772,0.986373901,0.037063599
00:40.0,1589,242134.2701,-0.128814697,0.988433838,0.035003662
00:40.0,1590,242134.2801,-0.12840271,0.994125366,0.035736084
00:40.0,1591,242134.2901,-0.128768921,0.995986938,0.037750244
00:40.0,1592,242134.3001,-0.128234863,0.993560791,0.040557861
00:40.0,1593,242134.3101,-0.12991333,0.990005493,0.041503906
00:40.0,1594,242134.3201,-0.132446289,0.988708496,0.041641235
00:40.0,1595,242134.3301,-0.133468628,0.990020752,0.041442871
00:40.1,1596,242134.3402,-0.13369751,0.991424561,0.042037964
00:40.1,1597,242134.3502,-0.133270264,0.992767334,0.040588379
00:40.1,1598,242134.3602,-0.133728027,0.993499756,0.040847778
00:40.1,1599,242134.3702,-0.133056641,0.992004395,0.042129517
00:40.1,1600,242134.3802,-0.13180542,0.98979187,0.044128418
00:40.1,1601,242134.3902,-0.130569458,0.988098145,0.044219971
00:40.1,1602,242134.4002,-0.129455566,0.986679077,0.042678833
00:40.1,1603,242134.4102,-0.128128052,0.987091064,0.043426514
00:40.1,1604,242134.4202,-0.128829956,0.986785889,0.042388916
00:40.1,1605,242134.4302,-0.129119873,0.988876343,0.040557861
00:40.2,1606,242134.4403,-0.128677368,0.989578247,0.03793335
00:40.2,1607,242134.4503,-0.129943848,0.992660522,0.036010742
00:40.2,1608,242134.4603,-0.129577637,0.993865967,0.03616333
00:40.2,1609,242134.4703,-0.129562378,0.994552612,0.036514282
00:40.2,1610,242134.4803,-0.129394531,0.993148804,0.037506104
00:40.2,1611,242134.4903,-0.130142212,0.990692139,0.038360596
00:40.2,1612,242134.5003,-0.131072998,0.989364624,0.038925171
00:40.2,1613,242134.5103,-0.130249023,0.989532471,0.039413452
00:40.2,1614,242134.5203,-0.131118774,0.992080688,0.038925171
00:40.2,1615,242134.5303,-0.132385254,0.992553711,0.039016724
00:40.3,1616,242134.5404,-0.131988525,0.991882324,0.039245605
00:40.3,1617,242134.5504,-0.132125854,0.989730835,0.040313721
00:40.3,1618,242134.5604,-0.133026123,0.989318848,0.040649414
00:40.3,1619,242134.5704,-0.133789063,0.988235474,0.040725708
00:40.3,1620,242134.5804,-0.133255005,0.987945557,0.041900635
00:40.3,1621,242134.5904,-0.134216309,0.987503052,0.042694092
00:40.3,1622,242134.6004,-0.134811401,0.988464355,0.042510986
00:40.3,1623,242134.6104,-0.134277344,0.989654541,0.041702271
00:40.3,1624,242134.6204,-0.133834839,0.991027832,0.040512085
00:40.3,1625,242134.6304,-0.134506226,0.991226196,0.040710449
00:40.4,1626,242134.6404,-0.135574341,0.989501953,0.04145813
00:40.4,1627,242134.6505,-0.134674072,0.98815918,0.042236328
00:40.4,1628,242134.6605,-0.13444519,0.986831665,0.04208374
00:40.4,1629,242134.6705,-0.134994507,0.988769531,0.042724609
00:40.4,1630,242134.6805,-0.136291504,0.990081787,0.042160034
00:40.4,1631,242134.6905,-0.137405396,0.991958618,0.04019165
00:40.4,1632,242134.7005,-0.137893677,0.991226196,0.038909912
00:40.4,1633,242134.7105,-0.136856079,0.990036011,0.038925171
00:40.4,1634,242134.7205,-0.135635376,0.989181519,0.040145874
00:40.4,1635,242134.7305,-0.136169434,0.988311768,0.040649414
00:40.5,1636,242134.7405,-0.135803223,0.989929199,0.040252686
00:40.5,1637,242134.7505,-0.13458252,0.99017334,0.041046143
00:40.5,1638,242134.7606,-0.135192871,0.990951538,0.040618896
00:40.5,1639,242134.7706,-0.135925293,0.991943359,0.040985107
00:40.5,1640,242134.7806,-0.136535645,0.99307251,0.040054321
00:40.5,1641,242134.7906,-0.136260986,0.991333008,0.038848877
00:40.5,1642,242134.8006,-0.134521484,0.989105225,0.038284302
00:40.5,1643,242134.8106,-0.133834839,0.988632202,0.037902832
00:40.5,1644,242134.8206,-0.134506226,0.988449097,0.038665771
00:40.5,1645,242134.8306,-0.134719849,0.988082886,0.040206909
00:40.6,1646,242134.8406,-0.133880615,0.988510132,0.04246521
00:40.6,1647,242134.8506,-0.135314941,0.989593506,0.043991089
00:40.6,1648,242134.8607,-0.135910034,0.991119385,0.04095459
00:40.6,1649,242134.8707,-0.136947632,0.989837646,0.040939331
00:40.6,1650,242134.8807,-0.137115479,0.988677979,0.039871216
00:40.6,1651,242134.8907,-0.136352539,0.988998413,0.040023804
00:40.6,1652,242134.9007,-0.13571167,0.990081787,0.040390015
00:40.6,1653,242134.9107,-0.133361816,0.989532471,0.041259766
00:40.6,1654,242134.9207,-0.132659912,0.988464355,0.041946411
00:40.6,1655,242134.9307,-0.131973267,0.98777771,0.042984009
00:40.7,1656,242134.9407,-0.133285522,0.988479614,0.042831421
00:40.7,1657,242134.9507,-0.135437012,0.987640381,0.042526245
00:40.7,1658,242134.9608,-0.135742188,0.987335205,0.041687012
00:40.7,1659,242134.9708,-0.136077881,0.98739624,0.040313721
00:40.7,1660,242134.9808,-0.136978149,0.988220215,0.039520264
00:40.7,1661,242134.9908,-0.136611938,0.989044189,0.038513184
00:40.7,1662,242135.0008,-0.135101318,0.988327026,0.036315918
00:40.7,1663,242135.0108,-0.135360718,0.988800049,0.036972046
00:40.7,1664,242135.0208,-0.135498047,0.989959717,0.036026001
00:40.7,1665,242135.0308,-0.135925293,0.990905762,0.035949707
00:40.8,1666,242135.0408,-0.137084961,0.990631104,0.033828735
00:40.8,1667,242135.0508,-0.138442993,0.989501953,0.035018921
00:40.8,1668,242135.0608,-0.138565063,0.989837646,0.034988403
00:40.8,1669,242135.0709,-0.137863159,0.989974976,0.035507202
00:40.8,1670,242135.0809,-0.137161255,0.989654541,0.034942627
00:40.8,1671,242135.0909,-0.137557983,0.989746094,0.036056519
00:40.8,1672,242135.1009,-0.137481689,0.991271973,0.036010742
00:40.8,1673,242135.1109,-0.137741089,0.990722656,0.034881592
00:40.8,1674,242135.1209,-0.136993408,0.988616943,0.034362793
00:40.8,1675,242135.1309,-0.137893677,0.987197876,0.034667969
00:40.9,1676,242135.1409,-0.138183594,0.986968994,0.033966064
00:40.9,1677,242135.1509,-0.137985229,0.987869263,0.033279419
00:40.9,1678,242135.1609,-0.137939453,0.990005493,0.035400391
00:40.9,1679,242135.1709,-0.138015747,0.989593506,0.0362854
00:40.9,1680,242135.181,-0.139251709,0.986984253,0.035797119
00:40.9,1681,242135.191,-0.139877319,0.986190796,0.033874512
00:40.9,1682,242135.201,-0.139862061,0.986755371,0.033950806
00:40.9,1683,242135.211,-0.140335083,0.988342285,0.033584595
00:40.9,1684,242135.221,-0.140472412,0.99118042,0.032516479
00:40.9,1685,242135.231,-0.140426636,0.991912842,0.032791138
00:41.0,1686,242135.241,-0.140136719,0.990432739,0.032241821
00:41.0,1687,242135.251,-0.140655518,0.988952637,0.03024292
00:41.0,1688,242135.261,-0.142288208,0.987228394,0.031188965
00:41.0,1689,242135.271,-0.143463135,0.988327026,0.031936646
00:41.0,1690,242135.281,-0.145126343,0.988571167,0.031784058
00:41.0,1691,242135.2911,-0.145614624,0.986846924,0.030822754
00:41.0,1692,242135.3011,-0.145812988,0.986404419,0.029037476
00:41.0,1693,242135.3111,-0.143829346,0.986206055,0.028640747
00:41.0,1694,242135.3211,-0.140869141,0.985748291,0.026824951
00:41.0,1695,242135.3311,-0.137985229,0.986663818,0.027069092
00:41.1,1696,242135.3411,-0.135650635,0.987762451,0.025466919
00:41.1,1697,242135.3511,-0.134307861,0.988952637,0.024734497
00:41.1,1698,242135.3611,-0.132522583,0.990219116,0.023880005
00:41.1,1699,242135.3711,-0.133224487,0.989776611,0.023956299
00:41.1,1700,242135.3811,-0.133758545,0.989837646,0.022842407
00:41.1,1701,242135.3911,-0.135696411,0.992172241,0.02243042
00:41.1,1702,242135.4012,-0.136108398,0.992858887,0.022399902
00:41.1,1703,242135.4112,-0.136901855,0.991882324,0.020553589
00:41.1,1704,242135.4212,-0.137496948,0.991363525,0.022857666
00:41.1,1705,242135.4312,-0.138946533,0.989974976,0.025939941
00:41.2,1706,242135.4412,-0.138290405,0.989456177,0.023895264
00:41.2,1707,242135.4512,-0.138427734,0.990234375,0.022796631
00:41.2,1708,242135.4612,-0.137512207,0.990661621,0.02154541
00:41.2,1709,242135.4712,-0.137252808,0.991928101,0.020568848
00:41.2,1710,242135.4812,-0.136520386,0.991256714,0.018798828
00:41.2,1711,242135.4912,-0.133590698,0.98866272,0.019973755
00:41.2,1712,242135.5012,-0.131851196,0.986480713,0.019699097
00:41.2,1713,242135.5113,-0.131057739,0.987182617,0.021209717
00:41.2,1714,242135.5213,-0.132568359,0.989501953,0.023208618
00:41.2,1715,242135.5313,-0.136169434,0.989761353,0.022628784
00:41.3,1716,242135.5413,-0.139221191,0.989074707,0.023635864
00:41.3,1717,242135.5513,-0.141845703,0.987335205,0.023330688
00:41.3,1718,242135.5613,-0.142318726,0.986358643,0.02305603
00:41.3,1719,242135.5713,-0.140426636,0.98638916,0.022109985
00:41.3,1720,242135.5813,-0.137878418,0.98576355,0.021347046
00:41.3,1721,242135.5913,-0.135879517,0.987243652,0.020782471
00:41.3,1722,242135.6013,-0.136184692,0.988204956,0.021209717
00:41.3,1723,242135.6113,-0.136917114,0.987442017,0.021118164
00:41.3,1724,242135.6214,-0.138290405,0.9871521,0.023010254
00:41.3,1725,242135.6314,-0.140045166,0.986618042,0.022323608
