loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-09 15:14:48.689 -0600,6614,52185.31668929167,0.7735748291015625,0.0894775390625,-0.625091552734375
2021-11-09 15:14:48.699 -0600,6615,52185.32669829167,0.7744140625,0.0894927978515625,-0.6248931884765625
2021-11-09 15:14:48.709 -0600,6616,52185.33670729167,0.7734527587890625,0.0903778076171875,-0.6251373291015625
2021-11-09 15:14:48.719 -0600,6617,52185.34671629167,0.772613525390625,0.09033203125,-0.624786376953125
2021-11-09 15:14:48.729 -0600,6618,52185.35672429167,0.7735443115234375,0.090362548828125,-0.626556396484375
2021-11-09 15:14:48.741 -0600,6619,52185.36673229167,0.7735748291015625,0.089813232421875,-0.626922607421875
2021-11-09 15:14:48.749 -0600,6620,52185.37673929167,0.7746429443359375,0.09014892578125,-0.62744140625
2021-11-09 15:14:48.759 -0600,6621,52185.38674729167,0.775390625,0.089630126953125,-0.6274871826171875
2021-11-09 15:14:48.769 -0600,6622,52185.39675629167,0.7767791748046875,0.089202880859375,-0.626068115234375
2021-11-09 15:14:48.779 -0600,6623,52185.40676429167,0.776153564453125,0.088836669921875,-0.6256256103515625
2021-11-09 15:14:48.789 -0600,6624,52185.41677329167,0.7744903564453125,0.088226318359375,-0.626190185546875
2021-11-09 15:14:48.801 -0600,6625,52185.42678129167,0.77313232421875,0.087310791015625,-0.624542236328125
2021-11-09 15:14:48.809 -0600,6626,52185.43678929167,0.7737884521484375,0.087646484375,-0.6245880126953125
2021-11-09 15:14:48.819 -0600,6627,52185.44679829167,0.7743377685546875,0.087005615234375,-0.624969482421875
2021-11-09 15:14:48.829 -0600,6628,52185.45680729167,0.7747344970703125,0.087615966796875,-0.624847412109375
2021-11-09 15:14:48.839 -0600,6629,52185.46681629167,0.776580810546875,0.0889129638671875,-0.624542236328125
2021-11-09 15:14:48.849 -0600,6630,52185.47682629167,0.7765960693359375,0.0892181396484375,-0.624969482421875
2021-11-09 15:14:48.861 -0600,6631,52185.48683429167,0.775634765625,0.0894927978515625,-0.6248931884765625
2021-11-09 15:14:48.869 -0600,6632,52185.49684329167,0.7745819091796875,0.0900726318359375,-0.625152587890625
2021-11-09 15:14:48.879 -0600,6633,52185.50685129167,0.7736968994140625,0.090118408203125,-0.62451171875
2021-11-09 15:14:48.889 -0600,6634,52185.51686029167,0.7736358642578125,0.0897674560546875,-0.624786376953125
2021-11-09 15:14:48.899 -0600,6635,52185.52686829167,0.7753753662109375,0.089141845703125,-0.6241607666015625
2021-11-09 15:14:48.909 -0600,6636,52185.53687629167,0.7753143310546875,0.08953857421875,-0.62408447265625
2021-11-09 15:14:48.920 -0600,6637,52185.54688529167,0.7767486572265625,0.08966064453125,-0.6245574951171875
2021-11-09 15:14:48.929 -0600,6638,52185.55689329167,0.777557373046875,0.0892181396484375,-0.62335205078125
2021-11-09 15:14:48.939 -0600,6639,52185.56690129167,0.7774505615234375,0.0890960693359375,-0.6238861083984375
2021-11-09 15:14:48.950 -0600,6640,52185.57690929167,0.778045654296875,0.089141845703125,-0.6231536865234375
2021-11-09 15:14:48.959 -0600,6641,52185.58691729167,0.777557373046875,0.0906524658203125,-0.6239776611328125
2021-11-09 15:14:48.969 -0600,6642,52185.59692629167,0.7774810791015625,0.090728759765625,-0.6241302490234375
2021-11-09 15:14:48.981 -0600,6643,52185.60693529167,0.7781219482421875,0.0897064208984375,-0.6226806640625
2021-11-09 15:14:48.989 -0600,6644,52185.61694329167,0.7779388427734375,0.0895843505859375,-0.62359619140625
2021-11-09 15:14:48.999 -0600,6645,52185.62695129167,0.7762298583984375,0.090576171875,-0.62408447265625
2021-11-09 15:14:49.009 -0600,6646,52185.63696029167,0.7767486572265625,0.0912933349609375,-0.6239013671875
2021-11-09 15:14:49.019 -0600,6647,52185.64696829167,0.776763916015625,0.091400146484375,-0.6253509521484375
2021-11-09 15:14:49.029 -0600,6648,52185.65697729167,0.77642822265625,0.0907135009765625,-0.6252288818359375
2021-11-09 15:14:49.041 -0600,6649,52185.66698529167,0.7754974365234375,0.0906829833984375,-0.6246795654296875
2021-11-09 15:14:49.049 -0600,6650,52185.67699366667,0.7766265869140625,0.089874267578125,-0.62481689453125
2021-11-09 15:14:49.059 -0600,6651,52185.68700166667,0.77655029296875,0.0899505615234375,-0.6253204345703125
2021-11-09 15:14:49.069 -0600,6652,52185.69701066667,0.776031494140625,0.0899658203125,-0.62615966796875
2021-11-09 15:14:49.079 -0600,6653,52185.70701866667,0.775390625,0.089111328125,-0.625579833984375
2021-11-09 15:14:49.089 -0600,6654,52185.71702766667,0.7745361328125,0.0889739990234375,-0.625030517578125
2021-11-09 15:14:49.101 -0600,6655,52185.72703666667,0.774932861328125,0.0887908935546875,-0.6240081787109375
2021-11-09 15:14:49.109 -0600,6656,52185.73704466667,0.775390625,0.0880584716796875,-0.6234893798828125
2021-11-09 15:14:49.119 -0600,6657,52185.74705366667,0.77532958984375,0.0881805419921875,-0.6247711181640625
2021-11-09 15:14:49.129 -0600,6658,52185.75706166667,0.7758636474609375,0.08837890625,-0.625152587890625
2021-11-09 15:14:49.139 -0600,6659,52185.76707066667,0.776763916015625,0.087921142578125,-0.625885009765625
2021-11-09 15:14:49.150 -0600,6660,52185.77707866667,0.7763214111328125,0.0871124267578125,-0.62530517578125
2021-11-09 15:14:49.161 -0600,6661,52185.78708666667,0.774871826171875,0.0885772705078125,-0.625213623046875
2021-11-09 15:14:49.169 -0600,6662,52185.79709466667,0.7745819091796875,0.088531494140625,-0.6261444091796875
2021-11-09 15:14:49.179 -0600,6663,52185.80710266667,0.77484130859375,0.0885467529296875,-0.6260833740234375
2021-11-09 15:14:49.189 -0600,6664,52185.81711066667,0.773895263671875,0.0893096923828125,-0.6252288818359375
2021-11-09 15:14:49.199 -0600,6665,52185.82711866667,0.7738494873046875,0.0895843505859375,-0.6250152587890625
2021-11-09 15:14:49.209 -0600,6666,52185.83712666667,0.7747344970703125,0.08953857421875,-0.624603271484375
2021-11-09 15:14:49.220 -0600,6667,52185.84713466667,0.77484130859375,0.0889129638671875,-0.625030517578125
2021-11-09 15:14:49.230 -0600,6668,52185.85714366667,0.7750244140625,0.089202880859375,-0.6240692138671875
2021-11-09 15:14:49.239 -0600,6669,52185.86715166667,0.77642822265625,0.08929443359375,-0.6242218017578125
2021-11-09 15:14:49.249 -0600,6670,52185.87715966667,0.7765960693359375,0.0899810791015625,-0.6245880126953125
2021-11-09 15:14:49.259 -0600,6671,52185.88716866667,0.77520751953125,0.0888671875,-0.6234893798828125
2021-11-09 15:14:49.269 -0600,6672,52185.89717666667,0.7747344970703125,0.0900726318359375,-0.6248931884765625
2021-11-09 15:14:49.280 -0600,6673,52185.90718566667,0.7760467529296875,0.0894927978515625,-0.625335693359375
2021-11-09 15:14:49.290 -0600,6674,52185.91719366667,0.7758636474609375,0.0897064208984375,-0.6247100830078125
2021-11-09 15:14:49.300 -0600,6675,52185.92720266667,0.775177001953125,0.090484619140625,-0.625885009765625
2021-11-09 15:14:49.309 -0600,6676,52185.93721066667,0.7768096923828125,0.091094970703125,-0.6241455078125
2021-11-09 15:14:49.320 -0600,6677,52185.94722066667,0.7779083251953125,0.0902252197265625,-0.6243133544921875
2021-11-09 15:14:49.330 -0600,6678,52185.95722966667,0.77752685546875,0.09063720703125,-0.6251983642578125
2021-11-09 15:14:49.341 -0600,6679,52185.96723866667,0.7772064208984375,0.090911865234375,-0.6259002685546875
2021-11-09 15:14:49.350 -0600,6680,52185.97724666667,0.777923583984375,0.0911102294921875,-0.625244140625
2021-11-09 15:14:49.360 -0600,6681,52185.98725566667,0.77655029296875,0.0910491943359375,-0.6251068115234375
2021-11-09 15:14:49.370 -0600,6682,52185.99726366667,0.7751007080078125,0.0899810791015625,-0.6243438720703125
2021-11-09 15:14:49.380 -0600,6683,52186.00727166667,0.775146484375,0.0908355712890625,-0.6240386962890625
2021-11-09 15:14:49.390 -0600,6684,52186.01728066667,0.7749481201171875,0.090301513671875,-0.6220550537109375
2021-11-09 15:14:49.401 -0600,6685,52186.02728866667,0.7744598388671875,0.0880126953125,-0.62066650390625
2021-11-09 15:14:49.410 -0600,6686,52186.03729666667,0.77532958984375,0.0877685546875,-0.621826171875
2021-11-09 15:14:49.420 -0600,6687,52186.04730466667,0.77581787109375,0.0876007080078125,-0.6222076416015625
2021-11-09 15:14:49.430 -0600,6688,52186.05731266667,0.7766876220703125,0.087493896484375,-0.6237640380859375
2021-11-09 15:14:49.440 -0600,6689,52186.06732066667,0.7779083251953125,0.0880279541015625,-0.623779296875
2021-11-09 15:14:49.450 -0600,6690,52186.07732966667,0.77886962890625,0.08770751953125,-0.6245574951171875
2021-11-09 15:14:49.461 -0600,6691,52186.08733766667,0.77862548828125,0.08795166015625,-0.6245574951171875
2021-11-09 15:14:49.470 -0600,6692,52186.09734666667,0.777252197265625,0.0888214111328125,-0.62420654296875
2021-11-09 15:14:49.480 -0600,6693,52186.10735466667,0.7752838134765625,0.0897674560546875,-0.6236419677734375
2021-11-09 15:14:49.490 -0600,6694,52186.11736366667,0.77484130859375,0.0904693603515625,-0.62347412109375
2021-11-09 15:14:49.500 -0600,6695,52186.12737266667,0.774078369140625,0.0904693603515625,-0.625732421875
2021-11-09 15:14:49.510 -0600,6696,52186.13738066667,0.775238037109375,0.0908355712890625,-0.624237060546875
2021-11-09 15:14:49.521 -0600,6697,52186.14738866667,0.775848388671875,0.0918121337890625,-0.624237060546875
2021-11-09 15:14:49.530 -0600,6698,52186.15739666667,0.7760467529296875,0.0919036865234375,-0.6256103515625
2021-11-09 15:14:49.540 -0600,6699,52186.16740466667,0.776153564453125,0.09222412109375,-0.624969482421875
2021-11-09 15:14:49.550 -0600,6700,52186.17741366667,0.776519775390625,0.092132568359375,-0.6261138916015625
2021-11-09 15:14:49.560 -0600,6701,52186.18742166667,0.7757110595703125,0.0925140380859375,-0.62548828125
2021-11-09 15:14:49.570 -0600,6702,52186.19742966667,0.7755584716796875,0.091888427734375,-0.62384033203125
2021-11-09 15:14:49.581 -0600,6703,52186.20743766667,0.7755126953125,0.0918731689453125,-0.6240234375
2021-11-09 15:14:49.590 -0600,6704,52186.21744566667,0.77508544921875,0.0900115966796875,-0.6241607666015625
2021-11-09 15:14:49.600 -0600,6705,52186.22745266667,0.77691650390625,0.088958740234375,-0.624542236328125
2021-11-09 15:14:49.610 -0600,6706,52186.23746166667,0.77801513671875,0.0885772705078125,-0.623687744140625
2021-11-09 15:14:49.620 -0600,6707,52186.24746966667,0.777618408203125,0.0883331298828125,-0.6228485107421875
2021-11-09 15:14:49.630 -0600,6708,52186.25747866667,0.7773284912109375,0.08880615234375,-0.625274658203125
2021-11-09 15:14:49.641 -0600,6709,52186.26748666667,0.7764892578125,0.0893096923828125,-0.62481689453125
2021-11-09 15:14:49.650 -0600,6710,52186.27749566667,0.7768402099609375,0.088592529296875,-0.6237030029296875
2021-11-09 15:14:49.660 -0600,6711,52186.28750266667,0.776519775390625,0.088470458984375,-0.62335205078125
2021-11-09 15:14:49.670 -0600,6712,52186.29751066667,0.776123046875,0.087677001953125,-0.62255859375
2021-11-09 15:14:49.680 -0600,6713,52186.30751966667,0.7764434814453125,0.087982177734375,-0.622711181640625
2021-11-09 15:14:49.690 -0600,6714,52186.31752666667,0.7764434814453125,0.088134765625,-0.6217193603515625
2021-11-09 15:14:49.701 -0600,6715,52186.32753466667,0.77642822265625,0.0877838134765625,-0.62139892578125
2021-11-09 15:14:49.710 -0600,6716,52186.33754266667,0.7777862548828125,0.0866851806640625,-0.6216278076171875
2021-11-09 15:14:49.720 -0600,6717,52186.34754966667,0.7782745361328125,0.0872039794921875,-0.6231842041015625
2021-11-09 15:14:49.730 -0600,6718,52186.35755766667,0.778289794921875,0.0882415771484375,-0.6232757568359375
2021-11-09 15:14:49.740 -0600,6719,52186.36756566667,0.778656005859375,0.0881805419921875,-0.62335205078125
2021-11-09 15:14:49.750 -0600,6720,52186.37757366667,0.7793121337890625,0.0886077880859375,-0.6239166259765625
2021-11-09 15:14:49.761 -0600,6721,52186.38758166667,0.779388427734375,0.0896453857421875,-0.623077392578125
2021-11-09 15:14:49.770 -0600,6722,52186.39758866667,0.779296875,0.08941650390625,-0.6228485107421875
2021-11-09 15:14:49.780 -0600,6723,52186.40759666667,0.7771148681640625,0.0901031494140625,-0.6228179931640625
2021-11-09 15:14:49.790 -0600,6724,52186.41760366667,0.7761993408203125,0.091217041015625,-0.62237548828125
2021-11-09 15:14:49.800 -0600,6725,52186.42761066667,0.7753753662109375,0.091827392578125,-0.6239776611328125
2021-11-09 15:14:49.810 -0600,6726,52186.43761766667,0.77471923828125,0.0930023193359375,-0.6241607666015625
2021-11-09 15:14:49.821 -0600,6727,52186.44762466667,0.774658203125,0.0935821533203125,-0.624969482421875
2021-11-09 15:14:49.830 -0600,6728,52186.45763166667,0.7754974365234375,0.0930328369140625,-0.62591552734375
2021-11-09 15:14:49.840 -0600,6729,52186.46763966667,0.7766876220703125,0.0930328369140625,-0.625885009765625
2021-11-09 15:14:49.850 -0600,6730,52186.47764666667,0.7759246826171875,0.0926666259765625,-0.62506103515625
2021-11-09 15:14:49.860 -0600,6731,52186.48765266667,0.776397705078125,0.091705322265625,-0.62518310546875
2021-11-09 15:14:49.870 -0600,6732,52186.49765966667,0.7755279541015625,0.0919036865234375,-0.625
2021-11-09 15:14:49.881 -0600,6733,52186.50766666667,0.774139404296875,0.0905303955078125,-0.62530517578125
2021-11-09 15:14:49.890 -0600,6734,52186.51767366667,0.7752532958984375,0.0904388427734375,-0.6256103515625
2021-11-09 15:14:49.900 -0600,6735,52186.52768166667,0.7753753662109375,0.090179443359375,-0.624298095703125
2021-11-09 15:14:49.910 -0600,6736,52186.53768866667,0.7748565673828125,0.0885162353515625,-0.62384033203125
2021-11-09 15:14:49.920 -0600,6737,52186.54769566667,0.7751312255859375,0.0885772705078125,-0.6238861083984375
2021-11-09 15:14:49.930 -0600,6738,52186.55770366667,0.77545166015625,0.088409423828125,-0.623687744140625
2021-11-09 15:14:49.941 -0600,6739,52186.56771066667,0.775177001953125,0.087860107421875,-0.6248779296875
2021-11-09 15:14:49.950 -0600,6740,52186.57771766667,0.7752685546875,0.0869293212890625,-0.624237060546875
2021-11-09 15:14:49.960 -0600,6741,52186.58772566667,0.7754058837890625,0.0869293212890625,-0.626220703125
2021-11-09 15:14:49.970 -0600,6742,52186.59773266667,0.7762908935546875,0.0870513916015625,-0.6260528564453125
2021-11-09 15:14:49.980 -0600,6743,52186.60773966667,0.7765655517578125,0.08758544921875,-0.625274658203125
2021-11-09 15:14:49.990 -0600,6744,52186.61774666667,0.776123046875,0.086700439453125,-0.6240997314453125
2021-11-09 15:14:50.001 -0600,6745,52186.62775466667,0.776611328125,0.0870208740234375,-0.623748779296875
2021-11-09 15:14:50.010 -0600,6746,52186.63776166667,0.776336669921875,0.0877838134765625,-0.6243133544921875
2021-11-09 15:14:50.020 -0600,6747,52186.64776966667,0.7765655517578125,0.0882110595703125,-0.6232147216796875
2021-11-09 15:14:50.030 -0600,6748,52186.65777766667,0.77606201171875,0.0900115966796875,-0.62261962890625
2021-11-09 15:14:50.040 -0600,6749,52186.66778566667,0.7774658203125,0.090179443359375,-0.6236724853515625
2021-11-09 15:14:50.050 -0600,6750,52186.677794,0.778289794921875,0.08831787109375,-0.6234283447265625
2021-11-09 15:14:50.061 -0600,6751,52186.687801,0.779327392578125,0.08941650390625,-0.6228485107421875
2021-11-09 15:14:50.070 -0600,6752,52186.697808,0.7796173095703125,0.0903472900390625,-0.622955322265625
2021-11-09 15:14:50.080 -0600,6753,52186.707815,0.778900146484375,0.09100341796875,-0.6221923828125
2021-11-09 15:14:50.090 -0600,6754,52186.71782300001,0.7774810791015625,0.091217041015625,-0.6237640380859375
2021-11-09 15:14:50.100 -0600,6755,52186.72783,0.7771453857421875,0.091400146484375,-0.623687744140625
2021-11-09 15:14:50.110 -0600,6756,52186.737838,0.7758331298828125,0.091278076171875,-0.62347412109375
2021-11-09 15:14:50.121 -0600,6757,52186.74784500001,0.7761077880859375,0.0918731689453125,-0.6230316162109375
2021-11-09 15:14:50.130 -0600,6758,52186.757853,0.7772064208984375,0.091400146484375,-0.6231842041015625
2021-11-09 15:14:50.140 -0600,6759,52186.76786,0.777679443359375,0.0924224853515625,-0.622650146484375
2021-11-09 15:14:50.150 -0600,6760,52186.777868,0.777679443359375,0.092742919921875,-0.6229095458984375
2021-11-09 15:14:50.160 -0600,6761,52186.787876,0.7784423828125,0.091522216796875,-0.622955322265625
2021-11-09 15:14:50.170 -0600,6762,52186.797884,0.7779541015625,0.091064453125,-0.6226043701171875
2021-11-09 15:14:50.181 -0600,6763,52186.807891,0.7780609130859375,0.0912628173828125,-0.62445068359375
2021-11-09 15:14:50.190 -0600,6764,52186.817898,0.7788848876953125,0.0918121337890625,-0.6238861083984375
2021-11-09 15:14:50.200 -0600,6765,52186.82790600001,0.778106689453125,0.0908050537109375,-0.6229248046875
2021-11-09 15:14:50.210 -0600,6766,52186.837913,0.77740478515625,0.089599609375,-0.6240386962890625
2021-11-09 15:14:50.220 -0600,6767,52186.84792,0.7766571044921875,0.0899505615234375,-0.6242218017578125
2021-11-09 15:14:50.230 -0600,6768,52186.857928,0.7747802734375,0.089691162109375,-0.6241607666015625
2021-11-09 15:14:50.241 -0600,6769,52186.867936,0.77392578125,0.08990478515625,-0.6244354248046875
2021-11-09 15:14:50.250 -0600,6770,52186.877944,0.7747650146484375,0.088836669921875,-0.6242828369140625
2021-11-09 15:14:50.260 -0600,6771,52186.887952,0.7751312255859375,0.0892333984375,-0.6251373291015625
2021-11-09 15:14:50.270 -0600,6772,52186.89796,0.7765350341796875,0.088836669921875,-0.6243133544921875
2021-11-09 15:14:50.280 -0600,6773,52186.907968,0.7766876220703125,0.088134765625,-0.624359130859375
2021-11-09 15:14:50.290 -0600,6774,52186.917976,0.7771453857421875,0.0887451171875,-0.62554931640625
2021-11-09 15:14:50.301 -0600,6775,52186.927984,0.7758026123046875,0.087432861328125,-0.6246490478515625
2021-11-09 15:14:50.310 -0600,6776,52186.93799200001,0.7747039794921875,0.0878448486328125,-0.6234283447265625
2021-11-09 15:14:50.320 -0600,6777,52186.948001,0.77386474609375,0.0883941650390625,-0.62274169921875
2021-11-09 15:14:50.330 -0600,6778,52186.958009,0.7743072509765625,0.0877838134765625,-0.6212310791015625
2021-11-09 15:14:50.340 -0600,6779,52186.96801700001,0.7737274169921875,0.08917236328125,-0.6217803955078125
2021-11-09 15:14:50.350 -0600,6780,52186.978025,0.7738189697265625,0.0896453857421875,-0.6238861083984375
2021-11-09 15:14:50.361 -0600,6781,52186.988034,0.774932861328125,0.0897979736328125,-0.6248779296875
2021-11-09 15:14:50.370 -0600,6782,52186.998043,0.7760772705078125,0.090118408203125,-0.6251220703125
2021-11-09 15:14:50.380 -0600,6783,52187.008051,0.7773895263671875,0.0911407470703125,-0.6245880126953125
2021-11-09 15:14:50.390 -0600,6784,52187.018059,0.7777862548828125,0.0902862548828125,-0.6251068115234375
2021-11-09 15:14:50.400 -0600,6785,52187.02806700001,0.7785491943359375,0.0905914306640625,-0.6253814697265625
2021-11-09 15:14:50.410 -0600,6786,52187.038075,0.7796478271484375,0.09197998046875,-0.6264495849609375
2021-11-09 15:14:50.424 -0600,6787,52187.048084,0.7780914306640625,0.091552734375,-0.6246185302734375
2021-11-09 15:14:50.431 -0600,6788,52187.05809200001,0.7762908935546875,0.0924530029296875,-0.623779296875
2021-11-09 15:14:50.440 -0600,6789,52187.0681,0.7743988037109375,0.09295654296875,-0.623382568359375
2021-11-09 15:14:50.451 -0600,6790,52187.078109,0.7739410400390625,0.0926513671875,-0.6216888427734375
2021-11-09 15:14:50.460 -0600,6791,52187.08811700001,0.774505615234375,0.0910797119140625,-0.6196441650390625
2021-11-09 15:14:50.470 -0600,6792,52187.098126,0.7767181396484375,0.0883636474609375,-0.62066650390625
2021-11-09 15:14:50.485 -0600,6793,52187.108134,0.77911376953125,0.0880889892578125,-0.6202850341796875
2021-11-09 15:14:50.491 -0600,6794,52187.11814200001,0.7810211181640625,0.089080810546875,-0.622283935546875
2021-11-09 15:14:50.500 -0600,6795,52187.12815,0.7822723388671875,0.0881195068359375,-0.622894287109375
2021-11-09 15:14:50.510 -0600,6796,52187.138158,0.78302001953125,0.0878753662109375,-0.622589111328125
2021-11-09 15:14:50.520 -0600,6797,52187.14816700001,0.7826690673828125,0.087615966796875,-0.6226348876953125
2021-11-09 15:14:50.530 -0600,6798,52187.158175,0.781494140625,0.089019775390625,-0.6225738525390625
2021-11-09 15:14:50.541 -0600,6799,52187.168184,0.77850341796875,0.089324951171875,-0.6212921142578125
2021-11-09 15:14:50.551 -0600,6800,52187.178193,0.775665283203125,0.090362548828125,-0.6206512451171875
2021-11-09 15:14:50.560 -0600,6801,52187.188201,0.7744140625,0.0905914306640625,-0.621978759765625
2021-11-09 15:14:50.570 -0600,6802,52187.19821,0.775634765625,0.090301513671875,-0.62164306640625
2021-11-09 15:14:50.580 -0600,6803,52187.208219,0.7754669189453125,0.090179443359375,-0.622283935546875
2021-11-09 15:14:50.591 -0600,6804,52187.21822800001,0.776519775390625,0.0894622802734375,-0.6230621337890625
2021-11-09 15:14:50.601 -0600,6805,52187.228238,0.7779693603515625,0.090850830078125,-0.6244964599609375
2021-11-09 15:14:50.611 -0600,6806,52187.238247,0.7791900634765625,0.090911865234375,-0.6252899169921875
2021-11-09 15:14:50.621 -0600,6807,52187.24825600001,0.7785797119140625,0.090179443359375,-0.6244659423828125
2021-11-09 15:14:50.631 -0600,6808,52187.258265,0.77789306640625,0.0898895263671875,-0.6240692138671875
2021-11-09 15:14:50.641 -0600,6809,52187.268273,0.7777099609375,0.09033203125,-0.6240692138671875
2021-11-09 15:14:50.651 -0600,6810,52187.27828200001,0.7765045166015625,0.0899810791015625,-0.6228485107421875
2021-11-09 15:14:50.664 -0600,6811,52187.288291,0.7761993408203125,0.089324951171875,-0.623016357421875
2021-11-09 15:14:50.671 -0600,6812,52187.298299,0.775146484375,0.0889892578125,-0.6228179931640625
2021-11-09 15:14:50.681 -0600,6813,52187.308308,0.7756500244140625,0.08837890625,-0.622894287109375
2021-11-09 15:14:50.691 -0600,6814,52187.31831800001,0.776031494140625,0.0894622802734375,-0.6234588623046875
2021-11-09 15:14:50.700 -0600,6815,52187.328327,0.7771453857421875,0.08966064453125,-0.623931884765625
2021-11-09 15:14:50.711 -0600,6816,52187.338336,0.7767791748046875,0.089874267578125,-0.62420654296875
2021-11-09 15:14:50.724 -0600,6817,52187.34834400001,0.776397705078125,0.091156005859375,-0.624755859375
2021-11-09 15:14:50.731 -0600,6818,52187.358353,0.77557373046875,0.091094970703125,-0.6239776611328125
2021-11-09 15:14:50.741 -0600,6819,52187.368361,0.77630615234375,0.0899505615234375,-0.62261962890625
2021-11-09 15:14:50.751 -0600,6820,52187.37837000001,0.7766265869140625,0.0897674560546875,-0.6222686767578125
2021-11-09 15:14:50.761 -0600,6821,52187.388379,0.77783203125,0.08892822265625,-0.6212615966796875
2021-11-09 15:14:50.771 -0600,6822,52187.398387,0.77752685546875,0.09039306640625,-0.6215667724609375
2021-11-09 15:14:50.781 -0600,6823,52187.40839600001,0.777862548828125,0.0897216796875,-0.6221923828125
2021-11-09 15:14:50.791 -0600,6824,52187.418404,0.7777252197265625,0.0891571044921875,-0.6217803955078125
2021-11-09 15:14:50.801 -0600,6825,52187.428413,0.777984619140625,0.0890960693359375,-0.62310791015625
2021-11-09 15:14:50.811 -0600,6826,52187.43842100001,0.77716064453125,0.08795166015625,-0.622589111328125
2021-11-09 15:14:50.821 -0600,6827,52187.448429,0.77886962890625,0.0877227783203125,-0.6220855712890625
2021-11-09 15:14:50.831 -0600,6828,52187.458438,0.779296875,0.0890655517578125,-0.6219024658203125
2021-11-09 15:14:50.845 -0600,6829,52187.46844600001,0.7791900634765625,0.089080810546875,-0.621429443359375
2021-11-09 15:14:50.851 -0600,6830,52187.478454,0.778839111328125,0.08880615234375,-0.6220855712890625
2021-11-09 15:14:50.861 -0600,6831,52187.488463,0.7785797119140625,0.088409423828125,-0.623809814453125
2021-11-09 15:14:50.871 -0600,6832,52187.49847200001,0.7774200439453125,0.08984375,-0.6229705810546875
2021-11-09 15:14:50.881 -0600,6833,52187.508481,0.7769622802734375,0.08978271484375,-0.621826171875
2021-11-09 15:14:50.891 -0600,6834,52187.518489,0.7762298583984375,0.0894622802734375,-0.6221771240234375
2021-11-09 15:14:50.904 -0600,6835,52187.528498,0.7756500244140625,0.0901641845703125,-0.6222686767578125
2021-11-09 15:14:50.911 -0600,6836,52187.538507,0.7757110595703125,0.0902557373046875,-0.6229248046875
2021-11-09 15:14:50.921 -0600,6837,52187.548515,0.7765350341796875,0.0898895263671875,-0.6226348876953125
2021-11-09 15:14:50.931 -0600,6838,52187.558523,0.7775421142578125,0.089996337890625,-0.6239166259765625
2021-11-09 15:14:50.941 -0600,6839,52187.568531,0.776275634765625,0.0899658203125,-0.6238861083984375
2021-11-09 15:14:50.951 -0600,6840,52187.578539,0.776519775390625,0.089599609375,-0.6235198974609375
2021-11-09 15:14:50.965 -0600,6841,52187.58854600001,0.7767333984375,0.0897979736328125,-0.623443603515625
2021-11-09 15:14:50.971 -0600,6842,52187.598554,0.7756500244140625,0.0898284912109375,-0.6235504150390625
2021-11-09 15:14:50.981 -0600,6843,52187.608561,0.7767486572265625,0.089508056640625,-0.6233978271484375
2021-11-09 15:14:50.991 -0600,6844,52187.61856900001,0.7772674560546875,0.0897979736328125,-0.6229400634765625
2021-11-09 15:14:51.001 -0600,6845,52187.628577,0.7765350341796875,0.08935546875,-0.623321533203125
2021-11-09 15:14:51.011 -0600,6846,52187.638585,0.776824951171875,0.08966064453125,-0.6239471435546875
2021-11-09 15:14:51.023 -0600,6847,52187.64859300001,0.776885986328125,0.089569091796875,-0.6234283447265625
2021-11-09 15:14:51.031 -0600,6848,52187.658601,0.7774200439453125,0.089385986328125,-0.62420654296875
2021-11-09 15:14:51.041 -0600,6849,52187.668609,0.777313232421875,0.088348388671875,-0.6244659423828125
2021-11-09 15:14:51.051 -0600,6850,52187.678619625,0.7789764404296875,0.0871124267578125,-0.6230926513671875
2021-11-09 15:14:51.061 -0600,6851,52187.688627625,0.7783050537109375,0.0879364013671875,-0.622406005859375
2021-11-09 15:14:51.071 -0600,6852,52187.69863462501,0.777862548828125,0.0885162353515625,-0.622283935546875
2021-11-09 15:14:51.081 -0600,6853,52187.708642625,0.7778472900390625,0.08782958984375,-0.6217803955078125
2021-11-09 15:14:51.091 -0600,6854,52187.718650625,0.7760467529296875,0.0871124267578125,-0.6220245361328125
2021-11-09 15:14:51.101 -0600,6855,52187.728658625,0.7771453857421875,0.0877532958984375,-0.62176513671875
2021-11-09 15:14:51.111 -0600,6856,52187.738666625,0.7775421142578125,0.087799072265625,-0.6222381591796875
2021-11-09 15:14:51.121 -0600,6857,52187.748674625,0.7773895263671875,0.0870208740234375,-0.6212005615234375
2021-11-09 15:14:51.131 -0600,6858,52187.758682625,0.77874755859375,0.087005615234375,-0.6218109130859375
2021-11-09 15:14:51.144 -0600,6859,52187.768690625,0.778961181640625,0.0881805419921875,-0.62261962890625
2021-11-09 15:14:51.151 -0600,6860,52187.778699625,0.778289794921875,0.088623046875,-0.6231842041015625
2021-11-09 15:14:51.161 -0600,6861,52187.788707625,0.778778076171875,0.088653564453125,-0.6233062744140625
2021-11-09 15:14:51.171 -0600,6862,52187.798715625,0.7793731689453125,0.0897674560546875,-0.6224365234375
2021-11-09 15:14:51.181 -0600,6863,52187.80872362501,0.77972412109375,0.08953857421875,-0.622528076171875
