loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
52:13.9,402,47230.66751,-0.000152588,-0.001968384,-0.995056152
52:13.9,403,47230.67754,-0.000305176,-0.00177002,-0.993591309
52:13.9,404,47230.68757,0.000350952,-0.002090454,-0.993759155
52:13.9,405,47230.69759,4.58E-05,-0.00189209,-0.995025635
52:13.9,406,47230.70762,-0.00050354,-0.003417969,-0.992965698
52:13.9,407,47230.71765,0.000457764,-0.002868652,-0.994522095
52:13.9,408,47230.72768,0.001495361,-0.003494263,-0.996002197
52:13.9,409,47230.73771,0.000671387,-0.002990723,-0.993972778
52:13.9,410,47230.74773,0.000473022,-0.003097534,-0.994613647
52:14.0,411,47230.75776,0.000488281,-0.003204346,-0.994766235
52:14.0,412,47230.76779,3.05E-05,-0.00352478,-0.994003296
52:14.0,413,47230.77782,0.001052856,-0.002868652,-0.995254517
52:14.0,414,47230.78785,0.000610352,-0.002990723,-0.993560791
52:14.0,415,47230.79788,0.000350952,-0.003265381,-0.994644165
52:14.0,416,47230.80791,0.001403809,-0.003540039,-0.994934082
52:14.0,417,47230.81794,0.000183105,-0.00213623,-0.996368408
52:14.0,418,47230.82796,0.000823975,-0.002197266,-0.994033813
52:14.0,419,47230.83799,0.000686646,-0.002197266,-0.994720459
52:14.0,420,47230.84802,0.000259399,-0.002655029,-0.99382019
52:14.1,421,47230.85805,0.00062561,-0.001953125,-0.992919922
52:14.1,422,47230.86808,0.00012207,-0.00201416,-0.995666504
52:14.1,423,47230.8781,-0.000701904,-0.001815796,-0.993499756
52:14.1,424,47230.88813,-0.000869751,-0.001617432,-0.996688843
52:14.1,425,47230.89816,0.000167847,-0.001449585,-0.993637085
52:14.1,426,47230.90819,-0.000488281,-0.001831055,-0.994613647
52:14.1,427,47230.91822,-0.000152588,-0.002563477,-0.992736816
52:14.1,428,47230.92825,-0.000106812,-0.00239563,-0.995010376
52:14.1,429,47230.93827,-0.000289917,-0.001846313,-0.992553711
52:14.1,430,47230.9483,0.001373291,-0.001968384,-0.995834351
52:14.2,431,47230.95833,3.05E-05,-0.002609253,-0.993835449
52:14.2,432,47230.96836,-0.000366211,-0.002944946,-0.994491577
52:14.2,433,47230.97839,-0.00038147,-0.003875732,-0.995834351
52:14.2,434,47230.98841,0.000411987,-0.002105713,-0.993301392
52:14.2,435,47230.99844,0.00050354,-0.002716064,-0.994735718
52:14.2,436,47231.00847,0.001220703,-0.002578735,-0.993728638
52:14.2,437,47231.0185,0.000534058,-0.0025177,-0.996124268
52:14.2,438,47231.02853,0.000534058,-0.002960205,-0.993713379
52:14.2,439,47231.03855,0.001144409,-0.00302124,-0.995910645
52:14.2,440,47231.04858,0.000991821,-0.003112793,-0.993026733
52:14.3,441,47231.05861,0.001342773,-0.003051758,-0.994857788
52:14.3,442,47231.06864,0.000411987,-0.002380371,-0.994735718
52:14.3,443,47231.07867,-0.000564575,-0.002243042,-0.994277954
52:14.3,444,47231.0887,0.000610352,-0.002838135,-0.994308472
52:14.3,445,47231.09872,0.000930786,-0.002990723,-0.995162964
52:14.3,446,47231.10875,-0.000350952,-0.00213623,-0.995223999
52:14.3,447,47231.11878,0.00038147,-0.00213623,-0.994674683
52:14.3,448,47231.12881,-0.000335693,-0.001800537,-0.995864868
52:14.3,449,47231.13884,-0.000915527,-0.002059937,-0.99256897
52:14.3,450,47231.14886,0.000228882,-0.002410889,-0.996841431
52:14.4,451,47231.15889,-0.000473022,-0.001586914,-0.99420166
52:14.4,452,47231.16892,0,-0.002075195,-0.994415283
52:14.4,453,47231.17895,1.53E-05,-0.002532959,-0.99546814
52:14.4,454,47231.18898,-0.000183105,-0.00239563,-0.994384766
52:14.4,455,47231.19901,0.00050354,-0.002182007,-0.994934082
52:14.4,456,47231.20903,0.001068115,-0.002380371,-0.99357605
52:14.4,457,47231.21906,0.000549316,-0.002761841,-0.994949341
52:14.4,458,47231.22909,0.000274658,-0.001983643,-0.994110107
52:14.4,459,47231.23912,0.001296997,-0.002609253,-0.994155884
52:14.4,460,47231.24915,0.000747681,-0.002685547,-0.992797852
52:14.5,461,47231.25917,0.000732422,-0.002624512,-0.995834351
52:14.5,462,47231.2692,0.000640869,-0.002487183,-0.994155884
52:14.5,463,47231.27923,0.000167847,-0.003433228,-0.994781494
52:14.5,464,47231.28926,0.000518799,-0.003890991,-0.993667603
52:14.5,465,47231.29929,0.000595093,-0.00340271,-0.994430542
52:14.5,466,47231.30932,0.000961304,-0.003067017,-0.996231079
52:14.5,467,47231.31934,0.000930786,-0.00239563,-0.992843628
52:14.5,468,47231.32937,0.000488281,-0.003173828,-0.995422363
52:14.5,469,47231.3394,0.00050354,-0.002868652,-0.993377686
52:14.5,470,47231.34943,0.000411987,-0.002960205,-0.996536255
52:14.6,471,47231.35946,0.000335693,-0.002548218,-0.993728638
52:14.6,472,47231.36948,-0.000366211,-0.00239563,-0.994476318
52:14.6,473,47231.37951,0.000183105,-0.001861572,-0.994735718
52:14.6,474,47231.38954,-0.000915527,-0.002380371,-0.994018555
52:14.6,475,47231.39957,-0.000656128,-0.001342773,-0.99446106
52:14.6,476,47231.4096,0.000610352,-0.002243042,-0.994445801
52:14.6,477,47231.41962,0.000411987,-0.002105713,-0.994644165
52:14.6,478,47231.42965,0.000137329,-0.001785278,-0.995025635
52:14.6,479,47231.43968,0.000137329,-0.002319336,-0.995010376
52:14.6,480,47231.44971,0.000762939,-0.001434326,-0.993331909
52:14.7,481,47231.45974,-0.001052856,-0.002929688,-0.994949341
52:14.7,482,47231.46977,-0.000579834,-0.002426147,-0.994018555
52:14.7,483,47231.47979,0.000808716,-0.003143311,-0.994720459
52:14.7,484,47231.48982,0.001419067,-0.002761841,-0.996398926
52:14.7,485,47231.49985,-0.000228882,-0.002548218,-0.993530273
52:14.7,486,47231.50988,-0.000106812,-0.002487183,-0.995452881
52:14.7,487,47231.51991,0.000564575,-0.002548218,-0.993164063
52:14.7,488,47231.52993,0.000839233,-0.003479004,-0.994567871
52:14.7,489,47231.53996,0.000961304,-0.003128052,-0.994430542
52:14.7,490,47231.54999,0.000793457,-0.003463745,-0.995285034
52:14.8,491,47231.56002,-3.05E-05,-0.003158569,-0.994628906
52:14.8,492,47231.57005,0.000167847,-0.002670288,-0.995880127
52:14.8,493,47231.58008,0.000228882,-0.002334595,-0.994247437
52:14.8,494,47231.5901,4.58E-05,-0.002700806,-0.993423462
52:14.8,495,47231.60013,0.000228882,-0.002853394,-0.994781494
52:14.8,496,47231.61016,0.000305176,-0.002883911,-0.994369507
52:14.8,497,47231.62019,-0.000167847,-0.003295898,-0.995025635
52:14.8,498,47231.63022,0.000518799,-0.002197266,-0.992874146
52:14.8,499,47231.64024,-0.000305176,-0.001708984,-0.996002197
52:14.8,500,47231.65027,-0.000473022,-0.002182007,-0.993133545
52:14.9,501,47231.6603,0.000595093,-0.00239563,-0.99546814
52:14.9,502,47231.67033,0.000167847,-0.001800537,-0.992385864
52:14.9,503,47231.68036,0.000137329,-0.002044678,-0.993286133
52:14.9,504,47231.69039,-0.000564575,-0.001861572,-0.996032715
52:14.9,505,47231.70041,0.000656128,-0.001541138,-0.994049072
52:14.9,506,47231.71044,0.000579834,-0.002716064,-0.99407959
52:14.9,507,47231.72047,-0.000366211,-0.002227783,-0.994293213
52:14.9,508,47231.7305,0.000457764,-0.003311157,-0.994308472
52:14.9,509,47231.74053,0.000778198,-0.002700806,-0.994857788
52:14.9,510,47231.75055,9.16E-05,-0.003356934,-0.993545532
52:15.0,511,47231.76058,3.05E-05,-0.002868652,-0.993560791
52:15.0,512,47231.77061,-0.000213623,-0.003005981,-0.99508667
52:15.0,513,47231.78063,0.000335693,-0.002731323,-0.994232178
52:15.0,514,47231.79066,0.000427246,-0.003234863,-0.994415283
52:15.0,515,47231.80069,0.000991821,-0.00328064,-0.994293213
52:15.0,516,47231.81072,0.000198364,-0.002853394,-0.994644165
52:15.0,517,47231.82075,0.000640869,-0.002487183,-0.995559692
52:15.0,518,47231.83078,6.10E-05,-0.0025177,-0.994598389
52:15.0,519,47231.8408,0.000152588,-0.002822876,-0.995132446
52:15.0,520,47231.85083,0.00012207,-0.002960205,-0.994827271
52:15.1,521,47231.86086,0.000854492,-0.002746582,-0.994689941
52:15.1,522,47231.87089,0.00012207,-0.0027771,-0.994400024
52:15.1,523,47231.88092,0.000442505,-0.00213623,-0.994766235
52:15.1,524,47231.89094,3.05E-05,-0.001815796,-0.995452881
52:15.1,525,47231.90097,0.000259399,-0.002456665,-0.994506836
52:15.1,526,47231.911,0.000610352,-0.00213623,-0.993667603
52:15.1,527,47231.92103,0.000305176,-0.00138855,-0.995834351
52:15.1,528,47231.93106,0.000579834,-0.001571655,-0.99230957
52:15.1,529,47231.94109,-0.000183105,-0.002502441,-0.995605469
52:15.1,530,47231.95111,0.000289917,-0.001419067,-0.995162964
52:15.2,531,47231.96114,0.000274658,-0.001556396,-0.994155884
52:15.2,532,47231.97117,-0.000640869,-0.001937866,-0.996231079
52:15.2,533,47231.9812,-0.000274658,-0.002365112,-0.993362427
52:15.2,534,47231.99123,0.000976563,-0.003173828,-0.994659424
52:15.2,535,47232.00125,0.000930786,-0.002700806,-0.99559021
52:15.2,536,47232.01128,-0.000244141,-0.002105713,-0.993438721
52:15.2,537,47232.02131,6.10E-05,-0.001693726,-0.993927002
52:15.2,538,47232.03134,-0.000183105,-0.003295898,-0.996032715
52:15.2,539,47232.04137,0.000991821,-0.003265381,-0.994918823
52:15.2,540,47232.05139,0.001876831,-0.003555298,-0.994522095
52:15.3,541,47232.06142,0.001205444,-0.002456665,-0.99458313
52:15.3,542,47232.07145,-7.63E-05,-0.002929688,-0.99520874
52:15.3,543,47232.08148,0.001068115,-0.0027771,-0.994277954
52:15.3,544,47232.09151,6.10E-05,-0.002365112,-0.994415283
52:15.3,545,47232.10154,0.00012207,-0.003097534,-0.994979858
52:15.3,546,47232.11156,0.000823975,-0.003448486,-0.994384766
52:15.3,547,47232.12159,0.000244141,-0.003372192,-0.996826172
52:15.3,548,47232.13162,-0.000152588,-0.00213623,-0.992721558
52:15.3,549,47232.14165,0.000274658,-0.001541138,-0.994552612
52:15.3,550,47232.15168,0.000198364,-0.001922607,-0.993621826
52:15.4,551,47232.1617,0.000350952,-0.002502441,-0.994567871
52:15.4,552,47232.17173,0.000289917,-0.002304077,-0.996017456
52:15.4,553,47232.18176,-0.000946045,-0.001922607,-0.993652344
52:15.4,554,47232.19179,-0.000686646,-0.0025177,-0.994430542
52:15.4,555,47232.20182,-0.000717163,-0.002151489,-0.995132446
52:15.4,556,47232.21185,-0.000152588,-0.001815796,-0.994949341
52:15.4,557,47232.22187,-0.000167847,-0.001953125,-0.994308472
52:15.4,558,47232.2319,0.000823975,-0.002365112,-0.995697021
52:15.4,559,47232.24193,0.000305176,-0.002304077,-0.993621826
52:15.4,560,47232.25196,0.000640869,-0.002532959,-0.996231079
52:15.5,561,47232.26199,-0.000167847,-0.002151489,-0.995819092
52:15.5,562,47232.27201,3.05E-05,-0.002609253,-0.993469238
52:15.5,563,47232.28204,0.001174927,-0.002853394,-0.994567871
52:15.5,564,47232.29207,-0.000244141,-0.002792358,-0.993728638
52:15.5,565,47232.3021,-4.58E-05,-0.003356934,-0.996536255
52:15.5,566,47232.31213,0.00062561,-0.003860474,-0.992874146
52:15.5,567,47232.32216,0.000900269,-0.002120972,-0.995132446
52:15.5,568,47232.33218,0.000534058,-0.001907349,-0.994186401
52:15.5,569,47232.34221,0.000473022,-0.0027771,-0.993637085
52:15.5,570,47232.35224,0.000732422,-0.003616333,-0.993377686
52:15.6,571,47232.36227,0.000701904,-0.002914429,-0.994445801
52:15.6,572,47232.3723,0.000747681,-0.003356934,-0.996429443
52:15.6,573,47232.38232,0.000747681,-0.002700806,-0.994537354
52:15.6,574,47232.39235,0.000106812,-0.002410889,-0.993896484
52:15.6,575,47232.40238,-0.000549316,-0.001876831,-0.994186401
52:15.6,576,47232.41241,-0.000152588,-0.001861572,-0.995178223
52:15.6,577,47232.42244,0.000442505,-0.00227356,-0.993759155
52:15.6,578,47232.43246,0.000778198,-0.002670288,-0.994995117
52:15.6,579,47232.44249,-0.000869751,-0.002548218,-0.994064331
52:15.6,580,47232.45252,0.000488281,-0.001846313,-0.996032715
52:15.7,581,47232.46255,-0.000259399,-0.001403809,-0.994766235
52:15.7,582,47232.47258,4.58E-05,-0.001831055,-0.994262695
52:15.7,583,47232.48261,-0.000167847,-0.003005981,-0.994476318
52:15.7,584,47232.49263,9.16E-05,-0.002380371,-0.99446106
52:15.7,585,47232.50266,0.000518799,-0.002655029,-0.99458313
52:15.7,586,47232.51269,0.000335693,-0.003005981,-0.994384766
52:15.7,587,47232.52272,0.000564575,-0.002700806,-0.994628906
52:15.7,588,47232.53275,-0.00012207,-0.002487183,-0.995193481
52:15.7,589,47232.54277,0.001205444,-0.003067017,-0.996063232
52:15.7,590,47232.5528,0.000442505,-0.003555298,-0.993392944
52:15.8,591,47232.56283,0.001144409,-0.003097534,-0.994400024
52:15.8,592,47232.57286,0.000564575,-0.002670288,-0.995391846
52:15.8,593,47232.58289,0.000915527,-0.002090454,-0.995773315
52:15.8,594,47232.59292,0.000167847,-0.002853394,-0.993240356
52:15.8,595,47232.60294,-0.000320435,-0.002227783,-0.994506836
52:15.8,596,47232.61297,0.000396729,-0.002990723,-0.994277954
52:15.8,597,47232.623,0.001083374,-0.00302124,-0.994094849
52:15.8,598,47232.63303,-3.05E-05,-0.00227356,-0.9949646
52:15.8,599,47232.64306,-0.00050354,-0.002075195,-0.993164063
52:15.8,600,47232.65308,-0.000427246,-0.002075195,-0.995376587
52:15.9,601,47232.66311,-0.000305176,-0.002304077,-0.993347168
52:15.9,602,47232.67314,0.000411987,-0.003692627,-0.993057251
52:15.9,603,47232.68317,0.000228882,-0.002853394,-0.994842529
52:15.9,604,47232.6932,0.000259399,-0.002487183,-0.995162964
52:15.9,605,47232.70323,0.001281738,-0.001464844,-0.994674683
52:15.9,606,47232.71325,0.000167847,-0.002441406,-0.995147705
52:15.9,607,47232.72328,-0.000488281,-0.002243042,-0.993408203
52:15.9,608,47232.73331,0.000686646,-0.002471924,-0.993240356
52:15.9,609,47232.74334,0.000183105,-0.002731323,-0.993972778
52:15.9,610,47232.75337,0.000915527,-0.002166748,-0.994125366
52:16.0,611,47232.76339,0.001022339,-0.002319336,-0.995773315
52:16.0,612,47232.77342,4.58E-05,-0.002822876,-0.994415283
52:16.0,613,47232.78345,0.000274658,-0.002639771,-0.994232178
52:16.0,614,47232.79348,0.000518799,-0.00302124,-0.994979858
52:16.0,615,47232.80351,0.000610352,-0.003158569,-0.994308472
52:16.0,616,47232.81353,0.000793457,-0.003005981,-0.994522095
52:16.0,617,47232.82356,0.000518799,-0.003341675,-0.993362427
52:16.0,618,47232.83359,0.000167847,-0.003219604,-0.994537354
52:16.0,619,47232.84362,0.000488281,-0.002563477,-0.994262695
52:16.1,620,47232.85365,0.000137329,-0.003433228,-0.994903564
52:16.1,621,47232.86368,0.000869751,-0.003540039,-0.994781494
52:16.1,622,47232.8737,0.000244141,-0.002960205,-0.993911743
52:16.1,623,47232.88373,0.000167847,-0.002212524,-0.995483398
52:16.1,624,47232.89376,-0.000320435,-0.0025177,-0.993972778
52:16.1,625,47232.90379,-0.000671387,-0.002655029,-0.993438721
52:16.1,626,47232.91382,1.53E-05,-0.002166748,-0.996459961
52:16.1,627,47232.92384,0.000167847,-0.003158569,-0.993240356
52:16.1,628,47232.93387,-4.58E-05,-0.002349854,-0.993972778
52:16.1,629,47232.9439,-0.00012207,-0.002532959,-0.99571228
52:16.1,630,47232.95393,-4.58E-05,-0.001556396,-0.99432373
52:16.2,631,47232.96396,0.000778198,-0.002044678,-0.994812012
52:16.2,632,47232.97399,-0.000488281,-0.001861572,-0.992965698
52:16.2,633,47232.98401,3.05E-05,-0.002288818,-0.993865967
52:16.2,634,47232.99404,0.000579834,-0.002700806,-0.995513916
52:16.2,635,47233.00407,0.00012207,-0.002380371,-0.993972778
52:16.2,636,47233.0141,-0.000213623,-0.002197266,-0.995635986
52:16.2,637,47233.02413,9.16E-05,-0.001800537,-0.995391846
52:16.2,638,47233.03415,-0.000335693,-0.003005981,-0.994766235
52:16.2,639,47233.04418,0.000717163,-0.002761841,-0.994522095
52:16.2,640,47233.05421,0.001068115,-0.002929688,-0.994094849
52:16.3,641,47233.06424,0.000671387,-0.002929688,-0.994628906
52:16.3,642,47233.07427,-0.00038147,-0.00340271,-0.994247437
52:16.3,643,47233.0843,-0.000793457,-0.003204346,-0.994232178
52:16.3,644,47233.09432,0.000183105,-0.003005981,-0.996398926
52:16.3,645,47233.10435,1.53E-05,-0.003463745,-0.995315552
52:16.3,646,47233.11438,0.00050354,-0.003982544,-0.995147705
52:16.3,647,47233.12441,0.000213623,-0.003234863,-0.993545532
52:16.3,648,47233.13444,-4.58E-05,-0.001647949,-0.993377686
52:16.3,649,47233.14446,-4.58E-05,-0.00227356,-0.995025635
52:16.4,650,47233.15449,0.000167847,-0.003051758,-0.994094849
52:16.4,651,47233.16452,0.000335693,-0.002914429,-0.994766235
52:16.4,652,47233.17455,-0.000366211,-0.002304077,-0.995422363
52:16.4,653,47233.18458,0.000900269,-0.002609253,-0.995132446
52:16.4,654,47233.1946,0.000396729,-0.002182007,-0.993743896
52:16.4,655,47233.20463,-0.00062561,-0.001525879,-0.993911743
52:16.4,656,47233.21466,-0.000946045,-0.002090454,-0.993453979
52:16.4,657,47233.22469,0.000366211,-0.002838135,-0.995773315
52:16.4,658,47233.23472,1.53E-05,-0.002426147,-0.991790771
52:16.4,659,47233.24475,-4.58E-05,-0.002990723,-0.995117188
52:16.4,660,47233.25477,0.000305176,-0.001831055,-0.995147705
52:16.5,661,47233.2648,-0.000411987,-0.002120972,-0.99559021
52:16.5,662,47233.27483,0.000534058,-0.001922607,-0.995162964
52:16.5,663,47233.28486,-9.16E-05,-0.002441406,-0.992431641
52:16.5,664,47233.29489,-0.000228882,-0.003326416,-0.995666504
52:16.5,665,47233.30491,0.000320435,-0.003555298,-0.993591309
52:16.5,666,47233.31494,-0.001663208,-0.003570557,-0.994033813
52:16.5,667,47233.32497,0.000289917,-0.002639771,-0.993667603
52:16.5,668,47233.335,0.001327515,-0.002380371,-0.994781494
52:16.5,669,47233.34503,9.16E-05,-0.002593994,-0.993606567
52:16.5,670,47233.35506,0.000411987,-0.002197266,-0.994628906
52:16.6,671,47233.36508,0.00088501,-0.002349854,-0.99269104
52:16.6,672,47233.37511,0.000686646,-0.003036499,-0.994628906
52:16.6,673,47233.38514,0.000106812,-0.002334595,-0.994232178
52:16.6,674,47233.39517,0.000732422,-0.002716064,-0.995666504
52:16.6,675,47233.4052,-9.16E-05,-0.002243042,-0.994277954
52:16.6,676,47233.41522,-0.000198364,-0.002380371,-0.993453979
52:16.6,677,47233.42525,0.000579834,-0.003082275,-0.993621826
52:16.6,678,47233.43528,0.000686646,-0.002838135,-0.99281311
52:16.6,679,47233.44531,0.000671387,-0.001724243,-0.994567871
52:16.7,680,47233.45534,0.000137329,-0.001983643,-0.99420166
52:16.7,681,47233.46537,0.000427246,-0.002151489,-0.995941162
52:16.7,682,47233.47539,0.001159668,-0.001785278,-0.995529175
52:16.7,683,47233.48542,-9.16E-05,-0.001724243,-0.993728638
52:16.7,684,47233.49545,0.000289917,-0.002593994,-0.995697021
52:16.7,685,47233.50548,0.000534058,-0.002227783,-0.994430542
52:16.7,686,47233.51551,0.000518799,-0.00177002,-0.993499756
52:16.7,687,47233.52553,0.000167847,-0.002975464,-0.994995117
52:16.7,688,47233.53556,0.000534058,-0.0025177,-0.994216919
52:16.7,689,47233.54559,0.000137329,-0.003204346,-0.993774414
52:16.8,690,47233.55562,0.000823975,-0.003738403,-0.996078491
52:16.8,691,47233.56565,0.001464844,-0.003005981,-0.993515015
52:16.8,692,47233.57567,7.63E-05,-0.002838135,-0.994247437
52:16.8,693,47233.5857,-0.000671387,-0.003372192,-0.994094849
52:16.8,694,47233.59573,-0.000213623,-0.002838135,-0.993988037
52:16.8,695,47233.60576,0.000778198,-0.003234863,-0.995697021
52:16.8,696,47233.61579,0.000762939,-0.003662109,-0.993484497
52:16.8,697,47233.62582,0.000183105,-0.003051758,-0.995315552
52:16.8,698,47233.63584,0.000137329,-0.00227356,-0.994140625
52:16.8,699,47233.64587,0.000610352,-0.002105713,-0.995300293
52:16.9,700,47233.6559,-0.000366211,-0.002548218,-0.993591309
52:16.9,701,47233.66593,0.000137329,-0.002685547,-0.99446106
52:16.9,702,47233.67596,0.000534058,-0.002105713,-0.993804932
52:16.9,703,47233.68598,0.00100708,-0.002609253,-0.994369507
52:16.9,704,47233.69601,0.000274658,-0.002044678,-0.99432373
52:16.9,705,47233.70604,-0.00062561,-0.002090454,-0.995620728
52:16.9,706,47233.71607,0,-0.001586914,-0.992828369
52:16.9,707,47233.7261,0.001327515,-0.001190186,-0.995391846
52:16.9,708,47233.73613,0.00062561,-0.002456665,-0.995452881
52:16.9,709,47233.74615,-0.000335693,-0.002593994,-0.992645264
52:17.0,710,47233.75618,0.000595093,-0.002120972,-0.995651245
52:17.0,711,47233.76621,0.000442505,-0.002578735,-0.993682861
52:17.0,712,47233.77624,0.000106812,-0.002166748,-0.994903564
52:17.0,713,47233.78627,-0.000259399,-0.001937866,-0.994171143
52:17.0,714,47233.7963,0.001052856,-0.002334595,-0.994476318
52:17.0,715,47233.80632,9.16E-05,-0.002914429,-0.993789673
52:17.0,716,47233.81635,-6.10E-05,-0.002471924,-0.994766235
52:17.0,717,47233.82638,-0.000137329,-0.00239563,-0.993591309
52:17.0,718,47233.83641,1.53E-05,-0.003128052,-0.99420166
52:17.0,719,47233.84644,0.000946045,-0.003631592,-0.995407104
52:17.1,720,47233.85646,0.000335693,-0.003005981,-0.994186401
